count, x_min, x_ratio, y_min, y_max, x_diff_std, x_diff_max, x_diff_min, x_diff_skew, y_diff_mean,y_diff_std, x_back_num, DisPoint, Disx_forlat, t_diff_mean, t_diff_min, t_diff_std, duration_mean, timehalf,xy_diff_max, vxy_std, vxy_mean, vxyfirst, vxylast, vxy_diff_median, vxy_diff_mean, vxy_diff_max,vxy_diff_std, angle_std, angle_kurt, angle_diff_mean, angle_diff_std, Dis_pt2dst_diff_max,Dis_pt2dst_diff_std, angle_upTriangle_num, angle_downTriangle_num
41.0,458.0,20.48780487804878,2360.0,2711.0,0.0,21.0,21.0,0.0,13.0,0.0,0.0,22.92318995405988,0.9999999999976191,55.79999923706055,54.0,1.4696937799453735,54.4390243902439,3.974588632583618,24.698177337646484,0.08295103907585144,-0.8432766199111938,-0.9694004058837891,-0.8140227794647217,0.0,0.003984041512012482,0.20848727226257324,0.05653369799256325,1.2360681295394897,19.437061529466938,0.0676681399345398,0.41713443398475647,14.664025796652368,8.264510341629276,0.0,0.0
119.0,269.0,10.176470588235293,2464.0,2490.0,10.847500801086426,70.0,-7.0,1.88748724090462,13.0,11.258330345153809,5.0,11.116560495200277,3.43589743588485,67.55084991455078,6.0,181.9419403076172,66.98319327731092,3.8361897468566895,70.0,1.397420048713684,-1.442586898803711,-2.0314321517944336,-5.521461009979248,-0.06650829315185547,-0.02982931025326252,3.917226791381836,1.4323372840881348,1.165351390838623,31.145979233915348,-0.024896766990423203,1.168263554573059,12.951137848900544,3.668931809279766,0.0,0.0
105.0,213.0,15.466666666666667,2529.0,2646.0,16.931596755981445,49.0,-21.0,0.07574622709939308,13.866666793823242,14.134905815124512,25.0,19.98713131859189,1.9743589743553585,51.92307662963867,3.0,142.50125122070312,51.42857142857143,3.5360615253448486,50.695167541503906,1.0267375707626343,-0.5513077974319458,-1.252763032913208,-1.0116009712219238,0.0,0.002341390820220113,6.389086723327637,1.0905792713165283,0.7373663783073425,164.13250943345884,-0.019048752263188362,1.0370421409606934,15.664911007099818,7.402953235556224,0.0,0.0
110.0,437.0,6.109090909090909,2399.0,2464.0,4.520115852355957,14.0,0.0,0.117440441637532,13.0,12.919504165649414,0.0,6.719445757432418,0.8461538461515216,47.779815673828125,12.0,220.3824462890625,47.345454545454544,5.0932745933532715,19.10497283935547,1.2545859813690186,-1.6624537706375122,-4.204692840576172,-0.864997386932373,-0.03179895877838135,0.030923111364245415,6.617616653442383,1.8473421335220337,1.0722907781600952,15.211496173767463,-0.04046191647648811,1.5460004806518555,12.400292631556113,3.6326262437952286,0.0,0.0
68.0,311.0,6.485294117647059,2581.0,2763.0,53.66427993774414,182.0,-49.0,2.1079552291219104,16.0,11.916375160217285,49.0,33.6914902715122,-2.2600000000064573,75.89552307128906,18.0,86.63719940185547,74.77941176470588,4.158379554748535,182.0,1.22469162940979,-0.9935300350189209,0.14841985702514648,-1.8123786449432373,-0.02971172332763672,-0.029709069058299065,2.880401372909546,1.0296125411987305,2.7243731021881104,44.97895987316002,0.04604220390319824,0.6728395223617554,40.07495404750034,11.146807397356918,0.0,0.0
37.0,255.0,27.81081081081081,2438.0,2581.0,30.125085830688477,112.0,0.0,1.2331061091502444,19.5,15.58645248413086,0.0,29.14815088220545,5.999999999959184,70.66666412353516,21.0,82.79325103759766,68.75675675675676,3.636397361755371,118.59595489501953,1.1226701736450195,-1.0148215293884277,-1.183769941329956,-0.45198512077331543,-0.032560110092163086,0.020908145233988762,2.8622007369995117,1.1333889961242676,1.3142153024673462,45.640744556703254,0.01848849095404148,1.9691845178604126,14.662381357213235,7.604631568018052,0.0,0.0
45.0,269.0,12.28888888888889,2594.0,2659.0,21.1363525390625,56.0,-14.0,0.6765853085735767,13.0,0.0,16.0,18.80887648264567,-7.0769230770008456,46.431819915771484,15.0,86.89998626708984,45.4,3.2334225177764893,56.0,1.0743248462677002,-0.7745009064674377,-1.7491998672485352,-0.5744235515594482,0.0,0.0273203793913126,2.5063586235046387,0.763424277305603,1.2943007946014404,65.60242750528826,0.0,0.34393176436424255,12.93180068365109,4.231362273458529,0.0,0.0
67.0,318.0,7.313432835820896,2594.0,2945.0,6.077929496765137,14.0,-14.0,-0.6726688969846258,19.5,6.5,1.0,12.89201228298358,1.0588235294073158,80.04545593261719,3.0,273.772705078125,78.85074626865672,3.255920886993408,26.0,1.0686280727386475,-0.8535526394844055,-1.8123786449432373,-0.5798184871673584,0.1321718692779541,0.018962455913424492,5.2333083152771,1.5160526037216187,2.3893680572509766,8.544779180193943,-0.0099779162555933,3.812629222869873,25.98965529512975,9.17053472470544,0.0,0.0
102.0,283.0,14.411764705882353,2594.0,2620.0,9.483153343200684,49.0,7.0,1.0986766671568562,13.0,12.25651741027832,0.0,14.512862542096306,1.2580645161270998,42.05940628051758,15.0,45.389366149902344,41.64705882352941,3.975860357284546,49.0,0.9796167612075806,-0.9395288825035095,-3.183248519897461,-1.8718020915985107,-0.017545580863952637,0.01311445701867342,2.5368661880493164,0.6818536520004272,0.6042997241020203,151.96392519242798,0.0,0.4099828898906708,2.5150856633440526,6.365526017238284,0.0,0.0
96.0,318.0,15.458333333333334,2620.0,3036.0,18.067811965942383,119.0,0.0,3.1409838615663634,15.407407760620117,5.049820423126221,0.0,17.288959393898647,2.7857142857071793,75.75789642333984,12.0,168.14822387695312,74.96875,4.266572952270508,121.8072280883789,1.0499961376190186,-1.2753942012786865,-0.7962539196014404,-4.699267387390137,-0.0031794309616088867,-0.04152141138911247,2.7541072368621826,1.1150630712509155,1.417385458946228,16.80338188772547,-0.01876157708466053,2.042552947998047,22.680212749112798,8.057949323843253,0.0,0.0
36.0,227.0,18.666666666666668,2308.0,2386.0,67.85395812988281,217.0,-98.0,1.333388671611331,15.600000381469727,5.200000286102295,19.0,43.52900629573398,-4.428571428594023,197.8285675048828,12.0,438.3719787597656,192.33333333333334,3.445133924484253,217.0,1.7451788187026978,-1.1546293497085571,-1.3523926734924316,-3.9044947624206543,0.15684878826141357,-0.07506181299686432,2.9313712120056152,1.4494273662567139,1.0840487480163574,265.6846094856523,0.0,0.7825828194618225,41.436355380780924,20.54622404111637,0.0,0.0
18.0,255.0,42.77777777777778,2490.0,2698.0,19.52303123474121,70.0,14.0,-0.44049374093446947,65.0,75.13055419921875,0.0,62.28232606252035,1.0370370370342936,950.8235473632812,27.0,1604.466064453125,898.0,5.392298698425293,136.3414764404297,1.5156605243682861,-1.248818278312683,-2.7807631492614746,-1.9553890228271484,0.1259138584136963,0.05158591270446777,3.4127984046936035,2.249894857406616,1.8283694982528687,31.708349709648996,1.1473615169525146,1.8765047788619995,103.39782101783248,55.67891652438954,1.0,3.0
89.0,332.0,7.629213483146067,1918.0,2529.0,6.422525882720947,35.0,-7.0,0.7676659186683925,18.515151977539062,9.06916618347168,4.0,12.64930211827996,1.5526315789415315,102.57954406738281,3.0,244.84519958496094,101.42696629213484,3.6371395587921143,62.68173599243164,1.5208178758621216,-1.319496989250183,1.3714866638183594,-2.9177708625793457,-0.12260222434997559,-0.049301814287900925,4.415823936462402,1.6420416831970215,0.33687007427215576,185.37635289509666,0.0,0.4715549945831299,1.132578958912518,11.385709468392042,0.0,0.0
46.0,353.0,9.891304347826088,2620.0,2633.0,4.316491603851318,21.0,7.0,1.0647450896885644,13.0,0.0,0.0,10.002282018246857,0.911764705878522,53.33333206176758,21.0,56.47260665893555,52.17391304347826,3.6441328525543213,21.0,0.7482735514640808,-1.363656997680664,-1.1394343376159668,-3.5869851112365723,0.06130111217498779,-0.05562615394592285,2.284764289855957,0.9633812308311462,0.48003441095352173,144.32264188117455,0.0,0.7412040829658508,14.298926642505648,2.162988926849011,0.0,0.0
96.0,311.0,4.520833333333333,2243.0,2529.0,24.476694107055664,49.0,-42.0,0.29236045562336976,15.052631378173828,4.740349292755127,50.0,21.86542444427808,-1.9841269841314833,77.74736785888672,33.0,105.42245483398438,76.9375,4.220827579498291,50.695167541503906,0.9427823424339294,-1.1285189390182495,-1.0198311805725098,-3.885972261428833,-0.03544878959655762,-0.03049086034297943,2.506984233856201,0.5514000654220581,0.5917996168136597,346.94053064491374,0.013771068304777145,0.23820598423480988,25.970099852955627,11.69243670311744,0.0,0.0
43.0,199.0,10.418604651162791,2581.0,2776.0,5.763872146606445,21.0,0.0,0.8195050052829147,13.928571701049805,3.3480117321014404,0.0,12.725528273471566,1.4615384615304312,153.0,0.0,374.0943298339844,149.4418604651163,2.9566760063171387,26.925823211669922,1.6846143007278442,-1.2621017694473267,-2.5839977264404297,2.079441547393799,0.17414236068725586,0.1137424111366272,6.629363059997559,2.384505033493042,1.34007728099823,12.866008773980223,0.0,2.022989511489868,25.581764937481694,6.91108978747937,0.0,0.0
87.0,255.0,4.988505747126437,2503.0,2555.0,41.44902420043945,357.0,-35.0,7.195856579472722,20.799999237060547,20.80000114440918,24.0,13.329874926599963,0.4418604651148111,64.3255844116211,-7026.0,991.0482177734375,63.58620689655172,4.563725471496582,357.0,1.1465550661087036,-1.6052252054214478,-0.33326148986816406,-1.7491998672485352,0.07410800457000732,-0.012545114383101463,4.144615173339844,1.6402686834335327,1.5005855560302734,18.256258995758582,0.05071806162595749,2.9519526958465576,43.36891910793315,6.7610537970245534,0.0,0.0
61.0,318.0,8.032786885245901,2555.0,2646.0,8.099724769592285,49.0,-7.0,1.9962091256094474,13.0,12.961481094360352,4.0,10.90391857897649,1.7999999999897145,39.0,3.0,148.54595947265625,38.36065573770492,3.330883502960205,49.0,0.9674954414367676,-0.3555397689342499,-2.649390697479248,-1.6817586421966553,0.0,0.016400538384914398,3.551257610321045,1.138853669166565,1.125204086303711,24.745888593100766,4.865685188093494e-09,1.582809329032898,15.016846923771254,6.181061700250977,0.0,0.0
37.0,311.0,27.62162162162162,2516.0,2750.0,24.524677276611328,91.0,0.0,1.100878619275953,15.600000381469727,5.200000286102295,0.0,29.11019394848798,1.654545454541157,62.08333206176758,27.0,106.3175048828125,60.4054054054054,3.9811038970947266,91.0,1.4529683589935303,-0.644370436668396,0.21241021156311035,-1.5314762592315674,-0.10354042053222656,-0.04982532933354378,3.632373332977295,1.52608323097229,1.2131153345108032,34.36353299404077,-0.03242800757288933,1.2488489151000977,26.434176352674513,12.099512408282578,0.0,0.0
66.0,276.0,9.863636363636363,2477.0,2555.0,5.205004692077637,21.0,0.0,0.9116058514998113,13.0,0.0,0.0,10.58595372691299,1.6571428571360933,77.53845977783203,18.0,188.07444763183594,76.36363636363636,3.430694341659546,24.698177337646484,1.0373187065124512,-1.303640365600586,-2.10587477684021,-4.0050578117370605,0.0,-0.02967473864555359,1.685075044631958,0.6645441651344299,0.3746211528778076,245.4433061873008,0.011640901677310467,0.24890337884426117,1.0393813194814356,4.403761433566496,0.0,0.0
25.0,199.0,17.92,2399.0,2568.0,42.515357971191406,175.0,-7.0,2.695134075361324,27.85714340209961,27.670804977416992,6.0,24.165626296997072,-65.00000000928571,83.375,24.0,111.51898956298828,80.04,3.2521567344665527,186.68154907226562,1.209363341331482,-1.4157599210739136,-2.169053554534912,-1.927891731262207,-0.29085350036621094,0.010485307313501835,2.418142795562744,1.399479866027832,1.1296262741088867,20.61988937625402,1.4901161193847656e-08,1.7715984582901,55.84635141604758,15.487780584321708,0.0,0.0
44.0,255.0,25.931818181818183,2529.0,2594.0,16.8486385345459,63.0,0.0,0.8168916688110701,16.25,5.629165172576904,0.0,26.572030370885674,2.1346153846095204,58.604652404785156,27.0,40.4998664855957,57.27272727272727,3.812512159347534,63.0,0.813689112663269,-0.8312944173812866,-0.24613308906555176,-2.2512917518615723,-0.05942344665527344,-0.04774186760187149,1.3862943649291992,0.5404652953147888,1.2278558015823364,73.82763111641763,0.04004187881946564,1.4036409854888916,19.781966499929695,8.371760982391512,0.0,0.0
41.0,563.0,16.048780487804876,2399.0,3049.0,49.83169174194336,259.0,-56.0,2.9634230103943233,41.0,60.63002395629883,13.0,40.62713132253507,-5.086956521770726,193.5749969482422,48.0,249.2799530029297,188.85365853658536,4.385951042175293,349.05157470703125,1.5405292510986328,-1.8693568706512451,-0.602097749710083,0.37239503860473633,-0.1637892723083496,0.024987000972032547,4.988243103027344,1.5084186792373657,1.323023796081543,6.9552086598786715,0.18936601281166077,1.4422104358673096,221.38642155741127,48.75809875723224,0.0,1.0
145.0,437.0,6.4206896551724135,2308.0,2412.0,4.371488094329834,14.0,0.0,0.055147797831389275,13.0,12.25651741027832,0.0,7.044368980670797,0.7972972972957582,42.27083206176758,12.0,191.99705505371094,41.97931034482759,5.068711280822754,19.10497283935547,1.1750134229660034,-1.5595664978027344,-4.204692840576172,-0.6931471824645996,0.0,0.024556193500757217,6.617616653442383,1.7137960195541382,1.0272973775863647,17.787853632688915,-0.014849024824798107,1.463435173034668,10.909305419395878,3.7151502205213554,0.0,0.0
147.0,255.0,8.380952380952381,2555.0,2880.0,3.922140598297119,28.0,0.0,2.1212730562452884,14.772727012634277,4.461265563964844,0.0,9.78570926432707,1.2278481012636024,69.04109954833984,6.0,96.7375259399414,68.57142857142857,4.390785217285156,30.870698928833008,0.8504530787467957,-1.5398952960968018,-1.3545455932617188,-3.4522526264190674,0.0,-0.014466962777078152,3.8023681640625,1.0270029306411743,1.170041799545288,17.35953084703417,0.03254137560725212,1.6610745191574097,26.728495433658736,5.9381930451675355,0.0,0.0
95.0,227.0,13.631578947368421,2581.0,2659.0,9.101266860961914,49.0,-14.0,0.49474901031951657,13.0,9.098104476928711,3.0,14.565795587238513,2.1896551724084,102.4148941040039,24.0,337.08636474609375,101.33684210526316,3.384364128112793,50.695167541503906,1.1872503757476807,-1.1697180271148682,-0.15906476974487305,-6.779922008514404,0.0,-0.07119201868772507,1.784085750579834,0.8525186777114868,0.7661908268928528,88.41570993353265,0.03552922606468201,1.0341193675994873,12.614595141008976,5.302387151148875,0.0,0.0
50.0,220.0,27.86,2438.0,2464.0,36.370540618896484,140.0,-14.0,1.1392309248195296,26.0,0.0,12.0,32.14542297363281,2.431034482752633,96.06122589111328,21.0,223.29310607910156,94.14,3.6429898738861084,140.0,1.2553874254226685,-0.9178741574287415,0.2513144016265869,-1.8718020915985107,-0.11579608917236328,-0.04423157498240471,4.711555004119873,1.3896187543869019,0.8444902896881104,248.08993200762345,0.004968859720975161,0.8028595447540283,2.747769249561543,12.696584238399257,0.0,0.0
54.0,367.0,8.685185185185185,2581.0,2711.0,11.059694290161133,28.0,-14.0,-0.35315219621227817,14.625,14.893370628356934,11.0,14.267630683051216,5.699999999918571,139.92453002929688,33.0,411.72802734375,137.33333333333334,3.5149474143981934,33.42155075073242,1.041034460067749,-1.606063961982727,-2.7163491249084473,-4.371254920959473,0.03872823715209961,-0.03182508423924446,3.2859339714050293,1.0597089529037476,1.4923059940338135,17.62859783982842,0.021266015246510506,1.940441370010376,28.206809084238557,8.858790024530544,0.0,0.0
53.0,283.0,10.566037735849056,2451.0,2516.0,6.359776020050049,21.0,0.0,0.424243446245421,13.0,0.0,0.0,11.347159277718022,0.702127659572334,47.019229888916016,6.0,42.417110443115234,46.132075471698116,4.045017719268799,21.0,1.0578298568725586,-1.2818952798843384,-2.6912431716918945,-3.526360511779785,0.0,-0.0163748599588871,3.3473949432373047,1.040995717048645,0.7354053258895874,76.20221177998354,0.06005936115980148,0.47735536098480225,1.257724805403086,3.8091186394228354,0.0,0.0
162.0,437.0,6.308641975308642,2282.0,2399.0,4.329963207244873,14.0,0.0,0.06162723531544792,13.0,12.0,0.0,6.898385648374204,0.9466666666648635,40.13664627075195,12.0,181.92262268066406,39.888888888888886,5.082310676574707,19.10497283935547,1.1638551950454712,-1.5634785890579224,-4.158883094787598,-0.864997386932373,0.0,0.020586729049682617,6.746732711791992,1.721062183380127,1.0220545530319214,17.374500066275452,-0.013280465267598629,1.4693684577941895,11.101537266743435,3.637456023806028,0.0,0.0
170.0,437.0,3.0470588235294116,2282.0,2334.0,3.71490216255188,14.0,0.0,0.6051950854067727,13.0,0.0,0.0,3.2605556992923512,0.8499999999969643,36.94083023071289,15.0,81.5475845336914,36.72352941176471,4.451994895935059,14.764822959899902,1.1928884983062744,-2.496657133102417,-1.3545455932617188,-0.7259368896484375,0.11332869529724121,0.0037416729610413313,6.355921745300293,1.9306050539016724,1.0404918193817139,7.70680910276066,0.009067708626389503,1.7649827003479004,0.7913703744816303,2.0077756141355567,0.0,0.0
50.0,199.0,13.16,2542.0,2568.0,22.57594871520996,98.0,-14.0,2.0884025511659012,13.0,12.25651741027832,11.0,16.739192256927492,8.39999999988,142.46939086914062,24.0,249.3395538330078,139.62,4.083892822265625,98.85848236083984,1.2586390972137451,-1.7709650993347168,-1.1394343376159668,-3.8010916709899902,-0.031046628952026367,-0.05545119568705559,3.4019720554351807,1.4653329849243164,0.734107255935669,121.44072510819734,-0.028100034222006798,0.9723157286643982,5.401818280556199,3.0134133062768496,0.0,0.0
96.0,227.0,15.53125,2477.0,2542.0,12.005326271057129,56.0,-7.0,1.2492667667982524,13.0,11.745601654052734,2.0,16.28545484940211,0.7459016393433889,77.0526351928711,21.0,205.43377685546875,76.25,4.088644027709961,56.0,0.8110568523406982,-1.3104850053787231,-2.2110180854797363,-1.6817586421966553,-0.007359623908996582,0.0056304121389985085,3.852618455886841,0.8884989023208618,0.6909499764442444,135.97793630709947,-0.0021668411791324615,0.7279885411262512,6.577668306763826,4.3034855286101,0.0,0.0
17.0,500.0,59.294117647058826,2425.0,2594.0,0.0,63.0,63.0,0.0,13.0,0.0,0.0,60.30910088034237,0.9999999999980159,19.6875,18.0,1.4882351160049438,18.529411764705884,2.882049322128296,64.32728576660156,0.071377694606781,1.1486577987670898,1.0883674621582031,1.2144441604614258,0.0,0.008405113592743874,0.14660358428955078,0.11337112635374069,1.0300567150115967,56.95293549849352,-0.17593716084957123,0.6582965850830078,13.916650411972569,5.909553809856971,0.0,0.0
201.0,339.0,6.616915422885572,2529.0,2802.0,2.5956695079803467,21.0,0.0,0.014708763286476597,13.0,10.748364448547363,0.0,8.295461797002536,1.04301075268657,18.975000381469727,0.0,40.222312927246094,18.880597014925375,3.5055770874023438,21.0,1.0792144536972046,-0.16816264390945435,-1.0116009712219238,-0.4855077266693115,0.0,0.0026436811313033104,3.1961188316345215,1.1540545225143433,1.3327566385269165,11.767577344606197,-3.866247322292793e-09,1.961725115776062,12.998225215585535,5.0957112033250365,0.0,0.0
45.0,241.0,17.88888888888889,2074.0,2516.0,25.160015106201172,98.0,-7.0,1.5958052113124153,20.34782600402832,13.682465553283691,7.0,23.77529411315918,6.666666666603175,169.56817626953125,12.0,314.0013122558594,165.8,3.8489885330200195,105.47511291503906,1.5284276008605957,-1.3864634037017822,-1.0116009712219238,-2.463853359222412,-0.05942344665527344,-0.03377328813076019,4.375272750854492,1.5384795665740967,1.2444700002670288,21.868854547155365,-0.7469645738601685,1.5244214534759521,12.80639543183122,17.439941199332466,0.0,0.0
